UniProt_ID,ParSe2_score
P62491,15.414379478690863
P62495,0.0
P62508,116.53269274783841
P62633,41.3003423258201
P62699,0.0
P62701,8.328756474257315
P62714,23.052210872049905
P62736,25.665796368396443
P62745,0.0
P62750,0.0
P62753,1.5569050442143437
P62760,2.3013392141261138
P62805,0.0
P62807,0.0
P62820,5.109035726364659
P62826,3.0120556651234383
P62829,4.205482686173304
P62834,0.0
P62837,3.8687484821905844
P62841,0.0
P62847,5.58269310956744
P62851,0.47754266722851235
P62854,0.0
P62857,5.34090495742657
P62861,0.0
P62873,13.205231458278664
P62875,0.0
P62877,0.9078812368231751
P62879,15.288682072610177
P62888,0.0
P62891,0.0
P62899,1.0383690239369345
P62906,0.32558606943489904
P62910,0.0
P62913,0.0
P62917,18.592216047382358
P62937,24.511009170320147
P62942,18.709755613126376
P62945,0.0
P62952,0.0
P62955,29.351542044373772
P62979,2.3472663476396693
P62987,0.029046431974213627
P62993,2.027968474584207
P62995,166.60920343901302
P63000,0.0
P63010,35.81068854596069
P63027,2.363763326915276
P63092,8.617335185260249
P63096,0.0
P63098,0.7166800312515723
P63104,0.0
P63128,77.00431139596057
P63146,2.429193937231429
P63151,9.15807724199328
P63162,47.79453869472975
P63165,0.0
P63167,0.0
P63172,5.726829743428609
P63173,0.0
P63208,0.0
P63211,0.44779099305334585
P63218,2.8982500923343233
P63220,0.7864226881537064
P63241,3.9404398392639757
P63244,23.182956569833912
P63252,7.229753053697186
P63261,27.430928270036766
P63267,24.003665665793264
P63272,0.0
P63279,7.714627581393937
P63316,1.0027116731327268
P67775,23.052210872049905
P67809,102.58963359746593
P67812,9.117900825258069
P67870,6.245417338560332
P67936,0.0
P68032,24.823246370993065
P68036,0.0
P68104,28.10886828003911
P68106,16.640818232520402
P68133,30.843039045566456
P68363,27.07326873287472
P68366,21.556102291012635
P68371,23.701807598888333
P68400,85.05572182277392
P68402,0.0
P68431,0.0
P68871,0.4533813498641317
P69891,0.0
P69892,0.0
P69905,2.1356896395102196
P78310,79.64941692619678
P78314,49.20198551973775
P78316,9.040821713920876
P78317,28.490860647246777
P78318,10.500567389740144
P78324,41.610419815322444
P78325,64.02910183398593
P78329,0.837164207031012
P78330,5.955782785880206
P78332,500.4102640372557
P78333,52.5908424414843
P78334,13.184019055157535
P78337,185.92016687347376
P78344,153.78086309377397
P78345,0.0
P78346,1.644258673545715
P78347,64.31861615594211
P78348,21.668947898451865
P78352,94.06872201662031
P78356,37.394972465186754
P78357,138.41776836405998
P78358,142.79636211212284
P78362,16.165338877030685
P78363,107.82033760509306
P78364,438.1023674984048
P78367,82.25606154680064
P78368,57.41645134930844
P78369,35.32928836271489
P78371,11.42552316617665
P78380,1.6527015550562676
P78381,43.67934797248099
P78382,3.3220105281218544
P78383,4.923275956098621
P78385,18.674180809200678
P78386,92.14454794595136
P78395,0.0
P78396,9.55793748280309
P78406,54.788357655904726
P78410,11.660508123777038
P78411,274.43065421434636
P78412,38.898710539565315
P78413,109.77371365800376
P78415,112.8207430678883
P78417,5.724333392106551
P78423,75.64229756800295
P78424,185.445521560398
P78426,196.82086315648394
P78504,325.01094883191644
P78508,3.0630840617529658
P78509,155.5116993883018
P78524,196.37006501882684
P78527,84.93877201823457
P78536,40.46315515841012
P78537,5.60321877102317
P78539,37.11913413470975
P78540,6.154932284591583
P78543,0.028764997137424895
P78545,105.35210254509919
P78549,8.119326690238715
P78552,31.32455582641582
P78556,0.0
P78559,297.20928084761135
P78560,12.242852290146876
P78562,22.845287946758273
P78563,174.0537159274299
P79483,2.4294317793143474
P79522,56.809026874021185
P80075,0.0
P80098,0.0
P80108,82.41957805468142
P80162,0.0
P80188,0.0
P80192,175.06770216587103
P80217,3.51647292618134
P80294,0.0
P80297,0.0
P80303,0.0
P80365,4.550861192924465
P80370,78.0322683758044
P80404,4.452233598426082
P80511,0.0
P80723,0.6303290523506202
P81172,2.4465004976346467
P81274,63.76380012889497
P81277,2.872836557945691
P81534,0.0
P81605,2.463976878954879
P82094,136.22735837152274
P82251,0.31818304929845725
P82279,146.63759600632304
P82650,1.3322594308524438
P82912,5.76743611127081
P82930,0.0
P82979,2.529219069061718
P82987,123.89667215080001
P83105,41.702599974608454
P83110,38.905825862316156
P83111,6.029680528499162
P83369,70.71891690291051
P83436,4.380390915604276
P83731,0.0
P83876,0.34634501882018537
P83881,0.44347725834361473
P83916,0.769210445144479
P84022,13.607536999177226
P84074,1.0523730787657222
P84077,0.0
P84085,0.4234923177680211
P84090,0.3315977977108215
P84095,0.21750779705772255
P84098,0.09447628883806856
P84103,4.870475295971167
P84243,0.0
P84550,625.3228936570976
P84996,36.26131385264877
P85037,181.89873755444356
P85298,2.2629904570123287
P85299,98.78724620733837
P86397,0.0
P86452,78.33580502466256
P86479,4.3875742902557455
P86480,4.3875742902557455
P98066,29.99289237176706
P98073,90.48856004376819
P98077,55.7119662078705
P98082,284.16256454675187
P98088,6366.151534459503
P98095,97.44324998607156
P98153,32.40988634908578
P98155,113.82540445582657
P98160,923.6479348070889
P98161,377.38638296882664
P98164,387.0140506334604
P98168,159.24811919290582
P98170,58.12411417722372
P98171,65.11248954314236
P98172,96.17359477782001
P98174,89.69891451103449
P98175,253.59973757584106
P98177,88.0299210565649
P98179,217.30089174720706
P98187,0.10942774939796644
P98194,19.030017277362216
P98196,59.518571488574565
P98198,38.214807947156004
P99999,14.42516515149377
Q00005,5.420177997204278
Q00013,22.11446275644698
Q00056,82.79033230092632
Q00059,0.0
Q00169,0.7869681844774499
Q00266,46.96665162299099
Q00325,26.42343225605403
Q00341,30.55647017605655
Q00403,66.48417614858872
Q00444,23.100367016283524
Q00526,7.425582747018934
Q00532,0.0
Q00534,0.0
Q00535,0.0
Q00536,37.17362999304366
Q00537,40.02868569751787
Q00577,247.36249096622146
Q00587,240.65795442618295
Q00597,8.677413383399674
Q00604,8.395987221373032
Q00610,23.139235825741878
Q00613,62.684967376242234
Q00653,265.10896556259127
Q00688,1.6098092963864936
Q00722,43.45100284467306
Q00765,0.0
Q00796,4.755069889659555
Q00839,273.5252906215911
Q00872,25.29017556149537
Q00887,21.807944747861285
Q00888,28.702965218314493
Q00889,46.443000935236455
Q00973,13.63205091037835
Q00975,319.83217680026064
Q00978,13.791852750680034
Q00987,19.418503832694277
Q00994,11.791246766860382
Q00G26,3.724490248857685
Q00LT1,1.1158856287481385
Q01064,4.50652630596025
Q01081,50.79474328069088
Q01082,54.66531412788937
Q01085,45.28252419878071
Q01094,23.19557334067614
Q01101,133.46387474791334
Q01105,6.257732511401384
Q01113,74.90817817671372
Q01118,59.11696400820818
Q01130,22.090108743471102
Q01151,44.645003340165296
Q01167,228.8888514671953
Q01196,158.44910781159038
Q01201,112.30515501286317
Q01344,22.160549098294926
Q01362,4.425798439854439
Q01415,14.728474641811133
Q01432,18.57614800526165
Q01433,33.23542515342973
Q01449,0.2368947723688578
Q01453,11.19430456762311
Q01469,4.25404424217119
Q01484,231.7861130734504
Q01518,47.04290221435075
Q01523,11.538074218032218
Q01524,0.0
Q01534,2.259635154955249
Q01538,391.11832379761495
Q01543,217.95702767168922
Q01546,1041.035607941461
Q01581,13.189842444130559
Q01628,1.9652205564652854
Q01629,0.9025109295665732
Q01638,25.61211791133271
Q01650,4.665219562694775
Q01658,0.2118148268738238
Q01664,16.39346438258706
Q01668,272.38213410406894
Q01718,0.49084039104573307
Q01726,0.0
Q01740,1.092158701182181
Q01780,29.484194988928238
Q01804,170.75442033534043
Q01813,40.3088454066832
Q01814,118.59755518101403
Q01826,41.91433836814484
Q01831,26.11688666986952
Q01844,1141.142139440719
Q01850,11.396649063801997
Q01851,333.86742449817
Q01860,143.15026247549298
Q01892,0.050029960794129615
Q01954,136.42700728265135
Q01955,2372.3905189534858
Q01959,45.26092838312237
Q01968,19.121365847313953
Q01970,102.80271344767074
Q01973,217.5276001436552
Q01974,222.72075178321006
Q02040,41.447023219774316
Q02078,286.7235691261312
Q02080,143.06333862562866
Q02083,2.7945669000601745
Q02086,99.48407296450863
Q02094,4.337406054093137
Q02108,10.106799367379601
Q02127,23.651037414139942
Q02153,18.871528032849795
Q02156,19.72468519453993
Q02161,1.0322296816986203
Q02218,23.481399377069312
Q02221,5.231452849417407
Q02223,6.8272367389047535
Q02224,68.31809265088307
Q02241,102.93829437719387
Q02246,127.57715725854533
Q02252,19.570381094259872
Q02297,230.06861954256425
Q02318,0.9534707691478969
Q02363,19.160577314621634
Q02383,264.59151234374406
Q02388,2867.0331211473126
Q02410,63.17882001905928
Q02413,505.00164547986867
Q02446,353.82379758600337
Q02447,261.5084189555266
Q02487,187.9028663568475
Q02505,4219.092707046188
Q02535,1.0826183846144826
Q02539,3.429308574563053
Q02543,5.700947100983954
Q02548,265.5769715300264
Q02556,7.384578620100465
Q02575,68.27021683823854
Q02577,3.6619526345184292
Q02641,153.27240206937344
Q02643,1.03089253259857
Q02742,0.7097071371621155
Q02747,0.0
Q02750,17.09922082765801
Q02763,14.315254904515655
Q02779,155.44041086165421
Q02790,3.663559961750935
Q02809,25.044935768755998
Q02817,6676.64893324675
Q02818,0.29280223531636024
Q02833,22.741326463012054
Q02846,85.6864446691419
Q02878,0.7391776494140374
Q02880,78.7199178163422
Q02928,5.104275506942298
Q02930,164.4246699687816
Q02952,41.17567816062601
Q02962,284.55879170145084
Q02978,6.150980728299479
Q02985,53.052728039219
Q03001,418.74558158340534
Q03013,0.3429002722861212
Q03014,20.19382985596588
Q03052,305.9092358332135
Q03060,84.95966955098088
Q03111,54.656889368126926
Q03112,141.9976808851667
Q03113,0.0
Q03135,0.8851696392068683
Q03154,4.094725638325485
Q03164,1243.822766596021
Q03167,73.00552956950108
Q03181,44.16420610934725
Q03188,117.37451014257017
Q03252,91.8676639263389
Q03393,11.01581327484677
Q03395,1.9314936633708408
Q03403,18.0595939087604
Q03405,63.26150894772278
Q03426,23.393463788269894
Q03431,34.38672487720747
Q03468,129.37933657555595
Q03518,23.112026602879318
Q03519,14.503185749790909
Q03591,64.00312557139664
Q03692,865.3528038518327
Q03721,119.9487979626405
Q03923,9.791318226042922
Q03933,54.651069760620416
Q03989,65.67134313646899
Q04118,159.38385714593505
Q04206,47.1471803539586
Q04323,18.763057086965183
Q04446,22.298327125999606
Q04609,102.57636326490871
Q04637,244.2414811341819
Q04656,102.37654018342265
Q04671,54.759438030082244
Q04695,228.89672411573306
Q04721,253.11205597755543
Q04724,128.15357182844951
Q04725,91.95480735548738
Q04726,178.74292579437034
Q04727,137.9280650859415
Q04741,63.38244360562394
Q04743,7.536979778351785
Q04756,109.3892510846466
Q04759,1.1707654198402027
Q04760,8.952769879908018
Q04771,32.64837497765689
Q04828,0.0
Q04837,2.5521993562795346
Q04844,7.597339523643615
Q04864,264.6369991277084
Q04900,96.881584901534
Q04912,93.29107241545978
Q04917,0.0
Q04941,0.6506806063587556
Q05066,19.89330666652916
Q05084,13.827424289923961
Q05086,19.671960759271805
Q05193,46.22601407481784
Q05195,33.391175485469745
Q05209,106.86201706447619
Q05215,64.6728334844228
Q05315,0.5865639563345822
Q05329,39.341818521795666
Q05397,150.14585942835924
Q05469,100.66700418602653
Q05481,12.830614770553488
Q05513,21.705871455236107
Q05516,68.08975103592279
Q05519,144.5547900192752
Q05586,56.953915359132424
Q05639,25.404226096028495
Q05655,32.994038368078556
Q05682,33.035706786458206
Q05707,731.604993728542
Q05823,24.100886134735592
Q05901,4.567779274697256
Q05923,16.006917580778758
Q05925,197.0249392034815
Q05932,11.42443338280657
Q05940,15.820074792667775
Q05996,66.17561202712244
Q05BQ5,19.91055183524385
Q05D60,34.33267040726971
Q06033,35.27896131766684
Q06055,4.751828937651119
Q06124,59.1792523498663
Q06136,1.2452324428962713
Q06141,8.538744111951015
Q06187,18.89370803211248
Q06190,123.37842113064146
Q06203,28.519639405796198
Q06210,46.8933565977265
Q06265,0.0
Q06278,41.45429658031939
Q06323,0.22412159790343433
Q06330,56.55892988144547
Q06413,294.6445785134358
Q06416,123.15864810172812
Q06418,110.96745841589097
Q06432,2.2652935871546536
Q06455,292.5412425968674
Q06481,11.594003630536376
Q06495,11.396732010620523
Q06520,0.0
Q06546,18.085412681814297
Q06547,26.01102290003625
Q06587,253.06667588413322
Q06609,3.9243511996632243
Q06643,34.682871621421924
Q06710,255.2905219523524
Q06730,20.707202495828298
Q06787,172.9236417109748
Q06828,8.936862291789978
Q06830,8.472221520226402
Q06889,46.962698607076476
Q06945,358.4775724075421
Q07001,18.00581916581524
Q07002,18.856488070385645
Q07011,58.201576583381126
Q07020,0.39954077345633365
Q07021,1.4058764096097742
Q07065,77.50956458530037
Q07075,75.00867940981723
Q07092,1910.9774585601592
Q07108,6.749682732972998
Q07157,179.852772000384
Q07283,6.998807311120496
Q07325,0.0
Q07326,0.0
Q07343,70.57558502308585
Q07352,114.23717991106356
Q07444,5.840437291531941
Q07617,58.68969819413063
Q07627,62.24631051862073
Q07654,0.0
Q07666,66.245508118647
Q07687,401.6890128433987
Q07699,0.0769137353058155
Q07812,9.003453365308584
Q07817,17.186130423219623
Q07820,56.42052016829715
Q07837,123.33763314269828
Q07864,38.611584140899325
Q07866,33.279457500767656
Q07869,53.24771264265014
Q07889,102.33353483766257
Q07890,76.3779692819299
Q07912,89.84115628769564
Q07954,430.96429845174623
Q07955,117.4598921208138
Q07960,0.15362235373584535
Q07973,4.749063325306362
Q08043,5.615947271043347
Q08050,80.05048979260476
Q08116,1.6087427139113415
Q08117,15.980592495379067
Q08170,64.47627315054993
Q08174,138.3940720679316
Q08188,130.73413924393844
Q08209,32.51454386865528
Q08211,508.6695771344683
Q08257,23.212413527166994
Q08289,178.841864935483
Q08334,7.765405742877514
Q08345,101.18625284192787
Q08357,92.71590378216007
Q08378,208.15487473018393
Q08379,37.7623435965101
Q08380,44.354207406150095
Q08397,201.8256721333202
Q08426,18.98266418828457
Q08431,42.59548500460901
Q08462,41.172015504313634
Q08477,0.0
Q08493,44.177270635554436
Q08495,160.51270629370646
Q08499,85.5393383545169
Q08554,132.98237260006363
Q08623,0.43551358393326317
Q08629,22.123976119177527
Q08648,3.4165840594089367
Q08708,48.363958096398164
Q08722,7.031449607806524
Q08752,28.11530093961187
Q08828,75.66464143617205
Q08830,44.38810077857311
Q08881,6.6162767230280295
Q08945,22.337830320700547
Q08999,181.9373213816803
Q08AD1,289.3430600787745
Q08AE8,48.22727972733121
Q08AF8,40.78625912081862
Q08AG5,40.70904920625769
Q08AG7,0.0
Q08AH1,8.489814409362982
Q08AH3,20.39418242153257
Q08AM6,64.12182480987693
Q08ET2,37.05893132574205
Q08J23,5.98268637531176
Q09013,22.733747485428886
Q09028,53.84931991280707
Q09161,0.6261719085063443
Q09327,14.085400754391195
Q09328,37.91734604393449
Q09428,14.749517475905822
Q09470,19.520960272225686
Q09472,932.7127108105249
Q09666,900.9385475997501
Q09FC8,52.08172889196061
Q0D2H9,39.34028468033273
Q0D2I5,78.20927589424288
Q0D2K0,0.7381746990760332
Q0D2K3,13.689311149510885
Q0GE19,0.0
Q0IIM8,83.84241568818369
Q0JRZ9,151.11718123310413
Q0P5N6,21.169698368934203
Q0PNE2,0.041190393772840825
Q0VAK6,33.70382352309124
Q0VAM2,12.804581818173617
Q0VAQ4,0.0
Q0VD83,78.2838274601348
Q0VD86,2.208016607959972
Q0VDD7,167.96901904463195
Q0VDD8,88.75478440785314
Q0VDF9,2.697506164262834
Q0VF96,137.7416606063454
Q0VG06,54.82426043437704
Q0VG99,228.86575093957626
Q0VGL1,0.0
Q0WX57,27.857693938290687
Q0ZGT2,4.109312296714152
Q0ZLH3,1.8626977623968863
Q10469,23.600840596551205
Q10471,65.90294533349422
Q10472,4.764386312847164
Q10567,18.331275545881436
Q10570,26.747251431853176
Q10571,1132.7990859014162
Q10586,94.65811077259977
Q10587,28.831527557625922
Q10588,15.03524966207712
Q10589,2.817280560967755
Q10713,37.41923426817106
Q10981,0.15016158560699253
Q11128,23.55490479446115
Q11130,1.7207879401567403
Q11201,27.921749877175614
Q11203,4.175959149478768
Q11206,4.143931135756163
Q12756,107.0946322694563
Q12768,31.58549348552086
Q12769,25.699503125277406
Q12770,129.41493305079666
Q12772,231.50643305418296
Q12774,214.3514476888517
Q12778,329.9753598842042
Q12789,87.45099462667909
Q12791,284.34560047728183
Q12792,0.3338689092014382
Q12794,4.252199579288494
Q12797,77.09821372220594
Q12798,1.2273932322499492
Q12800,49.76865695236427
Q12802,464.9416307049062
Q12805,34.171070777922516
Q12809,215.6368225306196
Q12815,85.80491768574763
Q12816,2064.1382756478824
Q12824,8.181202919203233
Q12830,677.4196618628949
Q12834,38.28408165470715
Q12836,57.297294753608966
Q12837,330.99103318350666
Q12840,129.76614529265854
Q12841,14.936650649236963
Q12846,3.452830909321377
Q12849,2.629437781741999
Q12851,12.370813209053097
Q12852,248.56173714294135
Q12857,215.54860521616266
Q12860,168.59506718732302
Q12864,72.57836246765872
Q12866,28.018899789346786
Q12870,53.422244684599356
Q12873,88.9546916049398
Q12874,12.447784575367415
Q12879,149.38050094315895
Q12882,74.48353950470856
Q12884,18.61243355721018
Q12887,0.0665502612020635
Q12888,349.1005440579224
Q12889,185.53869234865678
Q12891,2.7143999159307657
Q12893,8.55751084660384
